id,text,source,reply_screen_name,user_id,user_screen_name,user_location,followers_count,friends_count,listed_count,user_created_at,fav_counts,verified,user_lang,retweet_count,favorite_count,lang,sentiment,State
1057418167214051339,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for Android,,2172396366,amer1canw0man,"Frisco, TX",327,367,7,2013-11-03 16:05:54,38330,False,en,6652,0,en,0.0,CO
1057418145114284033,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,244300141,MorgansMom01,"Winter Haven, FL",27,118,0,2011-01-29 00:38:18,872,False,en,6652,0,en,0.0,FL
1057418119872864256,".@McDonalds is revamping its breakfast menu for the first time in years!

https://t.co/8t4QQ5y6yi",TweetDeck,,26548083,1059therock,"Nashville, TN",2850,692,70,2009-03-25 17:49:46,2017,False,en,0,0,en,0.3125,TN
1057418113761722368,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter for Android,,3010345801,rxyvun,"California, USA",226,281,0,2015-02-05 15:17:34,15418,False,en,3211,0,en,0.5,CA
1057418094040145920,"RT @Jali_Cat: A father shot and killed a masked man Saturday who opened fire inside a McDonald’s restaurant

This is why Americans suppor…",Twitter for Android,,23769223,ArizonaKayte,AZ PATRIOT #ΜΟΛΩΝΛΑΒΕ ,66844,40877,94,2009-03-11 14:25:14,210346,False,en,842,0,en,-0.2,AZ
1057418080588972032,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,2942542526,moniccaaa__,"El Paso, TX",450,332,6,2014-12-25 05:51:08,37377,False,en,18697,0,en,0.0,PA
1057418055360212992,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,857277392,punishedchamp,California,288,242,7,2012-10-02 00:59:08,12062,False,en,18697,0,en,0.0,CA
1057418050889084929,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,4837531488,sarahxotwod,"Sydney, New South Wales",589,779,1,2016-01-31 01:40:30,25409,False,en,18697,0,en,0.0,NE
1057418041212985344,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPad,,820787493263921154,J_A_K3,"North Carolina, USA",281,597,0,2017-01-16 00:19:22,2572,False,en,6652,0,en,0.0,CA
1057418023764672512,RT @606Berkley: If you still eating McDonalds I cant fuck with you,Twitter for iPhone,,420706423,Laylahhh_,"New York, USA",5203,4352,13,2011-11-25 00:16:02,8688,False,en,5,0,en,-0.4,NY
1057418017720680453,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,250342975,TheDon_Diego,Rocky Gap Golf,928,998,4,2011-02-10 22:28:38,11240,False,en,18697,0,en,0.0,GA
1057418014868623362,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,1321743283,TerryPoston,"Georgetown, SC",216,42,0,2013-04-02 04:26:15,7606,False,en,18697,0,en,0.0,SC
1057417954500005889,"RT @babylonamy: mcdonalds after a gig is like sex in the shower, you know you shouldn’t but you can’t stay away ",Twitter for iPhone,,986816402,babylonalz,tomorrow never dies,2157,441,53,2012-12-03 15:13:08,74285,False,en,3,0,en,0.0,NE
1057417907750215683,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for Android,,860580778597634049,scbarbee,Trumps America ,2093,2869,1,2017-05-05 19:43:41,9426,False,en,1552,0,en,-0.1,CA
1057417887885987845,"mcdonalds after a gig is like sex in the shower, you know you shouldn’t but you can’t stay away ",Twitter for iPhone,,1517473814,babylonamy,pascm | scotland | 18 |,4689,661,177,2013-06-14 20:09:44,61391,False,en,3,21,en,0.0,ND
1057417805769949184,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter for Android,,2643140415,Nobles98,"Louisiana, USA",779,100,1,2014-06-26 07:17:41,17483,False,en,3211,0,en,0.5,LA
1057417758873411584,"RT @babylonamy: mcdonalds fully tastes it’s best after a gig, try tell me im wrong",Twitter for iPhone,,986816402,babylonalz,tomorrow never dies,2157,441,53,2012-12-03 15:13:08,74285,False,en,3,0,en,0.25,NE
1057417735527899136,@onmalecon @DesignationSix @AfromElBarrio @FoxNews @Nestle @Walmart @OfficeMax @officedepot @sleepnumber… https://t.co/EOeki7KfZJ,Twitter Web Client,onmalecon,984626391206584320,ofTimeSpace,"Ottawa, Ontario",37,21,12,2018-04-13 02:56:39,1633,False,en,0,1,en,0.0,WA
1057417731778199553,RT @betwayesports: Danish McDonalds doing advertising the right way... https://t.co/jI1RbiwyaL,Twitter for Android,,179698389,AdrielCarbajal,"Trelew, Argentina",1143,703,2,2010-08-17 22:47:52,41118,False,es,692,0,en,0.2857142857142857,AR
1057417721850130432,"RT @y2koby: me: hi 

mcdonalds sprite: get the strap",Twitter for iPhone,,1057384451473203200,werwackbicthes,your mom’s chest hair,10,27,0,2018-10-30 21:31:13,0,False,en,3861,0,en,0.0,MO
1057417698353864704,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,1320218448,Jeffere00359574,"West Palm Beach, FL",251,1773,5,2013-04-01 12:23:13,1809,False,en,6652,0,en,0.0,FL
1057417676572839936,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,712942035725058048,2manywills,"Miami, FL",48,96,0,2016-03-24 10:00:01,1908,False,en,18697,0,en,0.0,FL
1057417674425286656,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1059872760,IsaiahALopez,"Fayetteville, NC",536,458,1,2013-01-04 08:18:17,4533,False,en,18697,0,en,0.0,NC
1057417639541334016,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter Web Client,,1011408667214778369,DawnMello1,"Albany, NY",217,221,0,2018-06-26 00:39:52,4100,False,en,6652,0,en,0.0,NY
1057417559094542336,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for Android,,107966185,justanotherleft,"Bowling Green, KY",2659,3716,3,2010-01-24 10:19:30,8555,False,en,6652,0,en,0.0,KY
1057417558805151744,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3344925987,Eyad01_,"New York, USA",309,260,7,2015-06-25 02:23:32,10667,False,en,18697,0,en,0.0,NY
1057417534222331904,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1758405330,ChrisBa19231891,"Omaha,NE",479,893,1,2013-09-07 17:03:29,19205,False,en,18697,0,en,0.0,NE
1057417502135857152,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,1232332033,Epiphanydee,"Dallas, TX",934,1196,11,2013-03-02 01:11:59,67686,False,en,18697,0,en,0.0,TX
1057417455084150784,"@McDonalds First time I had one, I thought ""ok who genetically makes a square fish?""",Twitter for Android,McDonalds,17006183,j4ckl3,Someplace at any given time.,37,83,0,2008-10-27 20:18:08,1972,False,en,0,0,en,0.375,NY
1057417434779607041,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter for iPad,,841988275980107776,Civactive,"England, United Kingdom",7,20,0,2017-03-15 12:23:43,474,False,en,3211,0,en,0.5,ND
1057417433584099328,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,2900533927,McFidget,In your head,111,196,0,2014-11-15 14:34:14,7886,False,en,6652,0,en,0.0,IN
1057417391750111234,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,3002851544,tscotten1,"Fort Hood, TX",267,377,0,2015-01-30 05:05:12,7799,False,en,18697,0,en,0.0,TX
1057417379444113409,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1884492019,hoIydun,"Houston, TX",5384,640,32,2013-09-19 21:34:14,114032,False,en,18697,0,en,0.0,TX
1057417322057498625,REASON FOR OUR GUN RIGHTS Pistol-Packing Dad Stops Masked Shooter at McDonald  https://t.co/h5rz3xYVHP via… https://t.co/5wplWivZET,Twitter for Android,,1411741346,CaseyJOrr17,"Portland, Oregon",421,45,5,2013-05-08 02:12:40,2298,False,en,0,0,en,0.0,ND
1057417242177126401,"Traffic Crash: ""5016 BOBBY HICKS HY; MCDONALDS (I26/GRAY)"" JC 1046 19:35 https://t.co/RMWRzOF9LB",IFTTT,,36646722,423JCPD,"Johnson city, Tennessee 37601",5305,136,101,2009-04-30 12:08:12,1,False,en,0,0,en,0.0,TN
1057417233272467456,McDonald’s need to bring back Hi-C Orange back because I can’t drink soda no more @McDonalds,Twitter for iPhone,,757875372771770368,MalikHasNolimit,"Los Angeles, CA",462,383,0,2016-07-26 09:49:04,855,False,en,2,7,en,-0.08333333333333333,CA
1057417231875874819,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1056184404,sambeaver233,"wilmz city, TX",1260,566,1,2013-01-02 21:50:04,27652,False,en,18697,0,en,0.0,TX
1057417225336950786,I liked a @YouTube video https://t.co/1EswjjLA66 Put McDonalds EVERYWHERE - THE DRAWING GAME,Google,,838249784540610565,NighAlexander13,"Queens, NY",231,1825,1,2017-03-05 04:48:17,31093,False,en,0,0,en,0.09999999999999998,NY
1057417147536826368,"Media Silent About Man Who Prevented Mass Shooting With His Legal Firearm 

Did u hear this anywhere?  Probably not… https://t.co/2UfXBNL1mX",Twitter for iPhone,,309804899,roxie32819,Florida,11463,11598,33,2011-06-02 18:05:04,107999,False,en,9,11,en,0.1,FL
1057417118054903809,@LisaMarieBoothe @TuckerCarlson @FoxNews Could you mention the fact that there was a shooting in a McDonalds in  Al… https://t.co/sKp6cT1bck,Twitter for iPad,LisaMarieBoothe,1345742690,CookinKdmerc,Northern California,1,42,0,2013-04-12 01:55:12,55,False,en,0,2,en,0.0,CA
1057417094399254528,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,27316558,markogotemall,"Washington, DC",1042,466,18,2009-03-28 21:51:00,1018,False,en,18697,0,en,0.0,WA
1057417080285396992,"Smashed cheeseburgers. One in the style of McDonalds with microwaved onions, pickles, ketchup, and mustard.  The ot… https://t.co/VNYSwnPygU",IFTTT,,714362358,homeisakitchen,"Boston, MA",858,665,36,2012-07-24 14:18:10,494,False,en,0,1,en,0.0,MA
1057417043853611011,"@cturtle31 @NBCNightlyNews @HallieJackson It'll still happen, yes, in a population as large as our countries people… https://t.co/ixvUEyAZv1",Twitter for Android,cturtle31,919151002040832001,joleen78593873,"Brook Park, OH",9,183,0,2017-10-14 10:40:50,281,False,en,0,0,en,0.21428571428571427,OH
1057417004817305600,"@paulpogba @AnthonyMartial Meet at McDonalds, after this....",Twitter for iPhone,paulpogba,30067900,helen_french,"Swindon, Wiltshire",170,328,16,2009-04-09 21:08:41,6091,False,en,0,1,en,0.0,WI
1057416962102476805,92-year-old man brutally stabbed at California McDonald's https://t.co/mRBwqF9MKd,IFTTT,,3273816943,Gander_News_e6,Visit the Gander News Network at:,9699,9443,46,2015-07-10 04:12:29,0,False,en,0,0,en,-0.875,GA
1057416951176159232,Media Silent About Man Who Prevented Mass Shooting With His Legal Firearm https://t.co/G4XeW93e5M via @LibertyHeadline,Twitter Web Client,,789537562213830656,GrenEyez4_45,Trump Town NC ,9805,9702,0,2016-10-21 18:43:18,36030,False,en,0,0,en,0.1,NC
1057416937116971008,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1152498019,Younglovejoy,"Houston, TX",470,500,4,2013-02-06 00:54:27,3525,False,en,18697,0,en,0.0,TX
1057416902564347904,"Don’t take it from me, but word on the street is that the #McRib is back @McDonalds",Twitter for iPhone,,859342235091042305,amoonlight26,"Dallas, TX",202,96,2,2017-05-02 09:42:09,1045,False,en,1,1,en,0.0,TX
1057416888794447872,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,1002092657261326338,Stay_Puffin,"West Monroe, LA",158,1198,0,2018-05-31 07:41:22,326,False,en,18697,0,en,0.0,LA
1057416846738157568,@howroute @shadyhoh @williamlegate He’s under qualified. In fact I just insulted McDonalds workers.,Twitter for iPhone,howroute,1000481887012442112,WokeZilla95,"New York, USA",215,553,2,2018-05-26 21:00:44,310,False,en,0,1,en,0.0,NY
1057416844225720320,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for iPhone,,2767516817,GrammerSherry,Ohio USA ,3563,4992,54,2014-09-11 22:05:56,73999,False,en,1552,0,en,-0.1,OH
1057416748180406272,Horrible experience today at @McDonalds,Twitter for iPhone,,151830380,mexico1love,"The Brick Dick, MI",622,726,7,2010-06-04 10:34:27,13385,False,en,0,0,en,-1.0,MI
1057416741544976386,@sapsnaps I miss the wrigley mcdonalds more,Twitter for iPhone,sapsnaps,24781119,shrimpfriedrice,"Near West Side, Chicago",111,129,2,2009-03-16 22:10:47,7287,False,en,0,1,en,0.5,AR
1057416715460636672,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter for iPhone,,2343805475,GianfrancoLb,"Lima, Peru",62,264,0,2014-02-14 21:07:54,3910,False,es,3211,0,en,0.5,MA
1057416655880372224,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3190504945,TheHayleyMarie_,"Las Vegas, NV",358,453,0,2015-05-10 05:37:36,15321,False,en,18697,0,en,0.0,NV
1057416644870365184,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter Web Client,,264764389,Popenici,"Darwin, Australia",709,224,97,2011-03-12 12:26:41,4965,False,en,6652,0,en,0.0,IN
1057416626491064321,Your mama so faaaat! All the McDonalds food are gone.,Twitter for iPhone,,1036069162609766400,quadderz1,"Kansas, USA",493,189,2,2018-09-02 01:51:52,4974,False,en,0,0,en,0.0,KS
1057416624737644544,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPad,,542318196,haughainkelly,"Golden, CO",13,294,0,2012-04-01 04:24:17,1969,False,en,6652,0,en,0.0,CO
1057416618618376192,"Vehicle Wreck - Injury 151
5016 BOBBY HICKS HY
 MCDONALDS (I26/GRAY)
Cross Streets I26 EXIT/ENTRY RAMP
SUNCREST ST 19:36:49",wc911traffic,,31489886,wc911,"Johnson City, TN",853,22,28,2009-04-15 19:19:32,47,False,en,0,0,en,0.0,TN
1057416617620070402,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3064908556,uhnikaa,"Philadelphia, PA",248,326,1,2015-02-28 16:28:50,11275,False,en,18697,0,en,0.0,IA
1057416616328216577,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for Android,,305903648,CDFerrall,Columbia SC,126,333,0,2011-05-26 23:48:13,409,False,en,6652,0,en,0.0,IA
1057416590482964485,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for Android,,843134237763092480,TomFarr1961,"Pennsylvania, USA",2324,3121,4,2017-03-18 16:17:21,32773,False,en,1552,0,en,-0.1,IA
1057416568689360898,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,336300009,NataliaMoyC,Ciudad Autónoma de Buenos Aire,534,628,6,2011-07-16 02:13:53,480,False,es,18697,0,en,0.0,DE
1057416534950318080,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3375299113,ErxcWavy,"Baltimore, MD",158,305,0,2015-08-28 22:53:29,2173,False,en,18697,0,en,0.0,MD
1057416518730964994,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,848339486538944512,CosmicTwink,"Sansom Park, TX",68,89,0,2017-04-02 01:01:09,9143,False,en,18697,0,en,0.0,PA
1057416452884520960,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,552499515,Nav_Bernal,Dark Continent,333,252,8,2012-04-13 04:25:21,64981,False,en,18697,0,en,0.0,CO
1057416449499807744,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3085859310,jayfuseee,LOUISIANIMAL ⛽️✈️,1417,938,2,2015-03-15 15:53:12,12937,False,en,18697,0,en,0.0,AL
1057416351944503296,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,723352020246122497,swoozyqyah,"Connecticut, USA",5048,3254,79,2016-04-22 03:25:35,333938,False,en,6652,0,en,0.0,CT
1057416350304534528,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,2332661694,RuthKaikai,"Allen, TX",260,352,7,2014-02-08 01:33:24,37908,False,en,18697,0,en,0.0,TX
1057416333166555137,RT @realusadreamer: Alleged Gunman Shot Dead After Bursting into McDonald's. I always like a story with a happy ending. #MAGA https://t.co/…,Twitter for iPhone,,824390949178576896,RitaWil92435229,"Ohio, USA",5890,6167,19,2017-01-25 22:58:13,71662,False,en,2,0,en,0.16666666666666666,OH
1057416306851364866,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,714329977152360448,YourLocalPluggg,"Arizona, USA",293,156,1,2016-03-28 05:55:12,1944,False,en,18697,0,en,0.0,AZ
1057416305081495552,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPad,,14947925,LoisSmithers,"Coconut Grove, FL ",3965,2327,108,2008-05-29 20:37:15,41664,False,en,6652,0,en,0.0,FL
1057416293777846272,"@monsta_959 @piersmorgan Alabama Mcdonalds, the next day",Twitter for iPhone,monsta_959,381554499,DylanVerona,Connecticut,55,124,0,2011-09-28 14:47:26,864,False,en,0,1,en,0.0,CT
1057416290867052559,AUGH you see I can’t do that because I work in McDonalds  https://t.co/7tXNHsOlC6,Twitter for iPhone,,712831958246526976,erikaaregaladoo,"Irving, TX",273,337,2,2016-03-24 02:42:37,19205,False,en,1,3,en,0.0,TX
1057416281899630592,RT @captainkalvis: drank McDonalds Sprite and saw God,Twitter for iPhone,,617480606,taylorsweis,"Wisconsin, USA",292,259,0,2012-06-24 21:16:42,4259,False,en,1191,0,en,0.0,IN
1057416262043656194,"A rare moment when a ""good guy with a gun"" (we don't actually know if he's a good guy; even bad guys defend themsel… https://t.co/FtO9NkLV9K",Facebook,,20461193,badrescher,Southern California,1826,252,122,2009-02-09 19:54:53,466,False,en,0,0,en,0.2,CA
1057416251901964293,"""mcdonalds fully

 tastes it's best after a gig

 try tell me im wrong"" 
 https://t.co/RD7pRDYGnJ",TwaikuGC,,937716505571192833,TwaikuGC,"Detroit, MI",37,2,1,2017-12-04 16:13:31,14,False,en,0,0,en,0.25,MI
1057416229714051072,"mcdonalds fully tastes it’s best after a gig, try tell me im wrong",Twitter for iPhone,,1517473814,babylonamy,pascm | scotland | 18 |,4689,661,177,2013-06-14 20:09:44,61391,False,en,3,23,en,0.25,ND
1057416200425226241,RT @Megan4MAGA: Masked Gunman fired open shots at a McDonalds...was killed by a father who had shot the masked gunman. Now I looked for CNN…,Twitter for iPhone,,726341114,hova3677,"Boston, MA",1899,2166,0,2012-07-30 16:05:11,21874,False,en,1552,0,en,-0.1,MA
1057416172294025217,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1022550325373427712,bwbyirwin,ur mom’s house,515,711,1,2018-07-26 18:32:50,1492,False,en,18697,0,en,0.0,MO
1057416065792172032,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter Lite,,780598103367749632,Rowdygirlinmt,"Montana, USA",11182,10808,12,2016-09-27 02:41:05,185598,False,en,6652,0,en,0.0,MT
1057416037765918721,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,4128460162,_nia_simone_,NY✈️ NJ✈️ ATL,790,360,4,2015-11-06 17:37:54,7351,False,en,18697,0,en,0.0,NJ
1057415992563781632,RT @NRA: #ARMEDCITIZEN: A brave father prevented what could have been a tragic loss of life when he stopped a masked man who opened fire at…,Twitter for Android,,2174388598,ShannoOsten,Ky ,170,364,9,2013-11-09 11:43:19,5117,False,en,722,0,en,0.025000000000000026,KY
1057415956249616385,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,2943369794,AkA_EmiaH,"Austin, TX",29,67,0,2014-12-26 01:52:25,15349,False,en,18697,0,en,0.0,IN
1057415945080041472,When your just trying to enjoy your @emmachamberlain YouTube video and your video decides to freeze on… https://t.co/9bhnM20G7v,Twitter for iPhone,,844592882002489344,WelcomeToMikas,"Calabasas, CA",1012,2405,0,2017-03-22 16:53:29,5327,False,en,0,0,en,0.4,CA
1057415917209042946,RT @NotMattCampbell: field goals are weird it’s kind of like when the mcflury machine breaks at McDonalds and you have to settle for an app…,Twitter Web Client,,18157665,timboehde,"Des Moines, Iowa",89,600,10,2008-12-16 06:24:00,7370,False,en,12,0,en,0.04999999999999999,IA
1057415862251085824,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter for iPhone,,4815291153,_fornue,"Texas, USA, Planet Earth",212,266,0,2016-01-15 15:36:11,15019,False,en,6652,0,en,0.0,TX
1057415835185143808,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,60040302,rosie_8,"Los Angeles, CA",180,608,4,2009-07-25 11:41:32,7617,False,en,18697,0,en,0.0,CA
1057415824825212928,Get used to this. People will soon conclude that being a sitting duck is the worst way to die. https://t.co/D6d5yBFovd,Twitter for iPhone,,842601843607851008,tedalias,"California, USA",8440,7654,6,2017-03-17 05:01:49,7030,False,en,0,0,en,-1.0,CA
1057415784543117312,RT @ianisughlee: any producers that can make a beat for me and emmy to rap about mcdonalds soda please dm us,Twitter for Android,,735328094819651589,PizzaAunt,"Arizona, USA",439,666,1,2016-05-25 04:34:14,67761,False,en,2,0,en,0.0,AZ
1057415661536899080,"RT @iowahawkblog: I'm heading to McDonalds to stock up on ketchup packs and crackers for the kids tomorrow
https://t.co/YZpAoANTMN",Twitter for iPad,,21857709,JENin140,Virginia,10016,10862,436,2009-02-25 11:53:09,15672,False,en,54,0,en,0.0,VA
1057415660098277376,@RemyRadio @McDonalds I can’t do it,Twitter for iPhone,RemyRadio,1033448557574008833,staciestl81,"St Louis, MO",183,1440,0,2018-08-25 20:18:31,5304,False,en,0,0,en,0.0,MO
1057415649549565952,@McDonalds I guess I ordered the ‘assemble your own’ #mcrib https://t.co/ITPJHPp2df,Twitter for iPhone,McDonalds,1021262138101428224,Laughin46938459,"Erie, PA",0,50,0,2018-07-23 05:14:02,0,False,en,0,1,en,0.6,PA
1057415643887222785,"RT @DesignationSix: Here are some @FoxNews sponsors. They are tagged so they will get notifications for each LIKE RETWEET or COMMENT
@Nestl…",Twitter Web Client,,845739320,MacZad,North Carolina,1777,3853,54,2012-09-25 15:36:36,2009,False,en,6652,0,en,0.0,CA
1057415633883750400,"RT @roboticcrab: [McDonalds 1975]

Boss: Playground ideas?

Recently Divorced Hank:
A hot metal jail made from the head of a hamburger man…",Twitter for iPhone,,195605125,meganskittles,"Nanaimo, British Columbia",242,212,2,2010-09-27 03:34:20,123490,False,en,1937,0,en,-0.15,CO
1057415632537509889,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,209583038,Randy_1220,"West Palm Beach, FL",1232,420,30,2010-10-29 13:33:57,32690,False,en,18697,0,en,0.0,FL
1057415620407500800,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,1902463015,pharaohzey_,"Elizabeth, NJ",1052,609,24,2013-09-25 01:34:40,55847,False,en,18697,0,en,0.0,NJ
1057415515646423041,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for iPhone,,3321682545,jacquelinew_89,"Carluke, Scotland",176,631,2,2015-06-12 21:16:12,1564,False,en-GB,18697,0,en,0.0,SC
1057415482293346304,RT @PaulChaloner: Authentic esports advertising. Well done @McDonalds https://t.co/YiRatmDSe0,Twitter for Android,,545224261,Impuls397,"Zhejiang, República Popular Ch",317,212,0,2012-04-04 15:44:25,4977,False,es,3211,0,en,0.5,AR
1057415457685291008,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…,Twitter for Android,,4017019169,MTX_BRANDON,"Mathis, TX",678,746,3,2015-10-22 13:06:07,5882,False,en,18697,0,en,0.0,TX
